132,11314825162,1760
133,26697448505,3320
134,9032532306,7200
135,12766457992,8880
136,11387201559,11720
137,11796982897,5290
138,6970620093,600
139,14367171300,10420
140,15730516936,560
141,15264184527,7120
142,2508163286,1180
143,9181284284,420
144,85938981539,51930
145,14529939085,1980
146,9990359276,6600
147,32974728004,3740
148,22600110607,22600
149,29935154443,15050
150,55616644387,2110
151,21729942227,6810
152,117740571313,31940
153,7350814155,340
154,6640799664,5300
155,41183638881,3530
156,19375821546,15000
157,97130643240,3190
158,61789670553,60460
159,82560367535,2830
160,25307276420,3420
161,9773461019,5750
162,24112275791,3020
163,17821044272,650
164,24074595450,1080
165,10546079533,1000
166,65263649458,4410
167,15078078925,14540
168,14831995090,2500
169,30324902065,3760
170,65539007192,12290
171,7098465472,8100
172,4881498133,2040
173,1975526234,500
174,34197682839,24370
175,2701113135,700
176,52477308496,16270
177,11562041044,640
178,8366171612,860
179,7350814155,340
180,21996754299,12830
181,10137195713,1140
182,44844812355,3540
183,9181284284,420
184,1975526234,500
185,3410449164,380
186,918597390,300
187,4737954456,620
188,4794306409,5360
189,2506940711,2600
190,49795118724,3030
191,55770451352,2550
192,11386403208,550
193,4662756182,2300
194,7723115129,460
195,6144453786,1620
196,17895048899,6760
197,2508163286,1180
198,918597390,300
199,38302420923,28630
200,41437139801,11560
201,21879503934,2380
202,918597390,300
203,52213053292,12480
204,12813099344,750
205,7575615873,4840
206,15891985316,4990
207,34061521684,8390
208,30227366269,17100
209,35084700712,630
210,7497731654,5020
211,20851058609,6970
212,6302966790,1930
213,71161106551,19560
214,9299427898,8480
215,8066675229,6030
216,40142499066,1920
217,11386403208,550
218,11995415267,2700
219,51176800966,72570
220,918597390,300
221,7297321248,5220
222,4306556900,3700
223,918597390,300
224,13263732997,8530
225,52532894871,54260
226,5763029075,6000
227,9568662394,4140
228,26946674446,13480
229,3116018919,540
230,78137471175,2790
231,36401434274,4670
232,12043280003,4110
233,5191608519,820
234,8483163902,13100
235,7563259565,7660
236,4596584003,940
237,19303623369,10070
238,27373850957,3600
239,2602324207,3300
240,31646066433,4080
241,2506940711,2600
242,10823694011,920
243,30430296349,3460
244,8194184395,2000
245,1975526234,500
246,918597390,300
247,51039575099,17670
248,8798861075,5670
249,17157612689,2740
250,918597390,300
251,3052295841,1500
252,7358631905,800
253,42040968771,3160
254,28977826209,670
255,7358631905,800
256,6640799664,5300
257,2506940711,2600
258,6891279203,2120
259,12356469032,1260
260,54224899597,44370
261,81498016545,4710
262,13140050294,5870
263,35939650606,3710
264,14924037566,13000
265,17582966012,840
266,17821044272,650
267,80281491728,4280
268,13235082396,8980
269,1931219254,580
270,21137374771,1150
271,65499358668,24400
272,7723115129,460
273,53774527971,47530
274,5492815767,400
275,13767822912,8640
276,11562041044,640
277,6492209604,1660
278,10279971538,11220
279,14151530064,12980
280,1975526234,500
281,11968719251,2340
282,29840217619,1960
283,40789132801,11240
284,918597390,300
285,13268528597,5970
286,12200243399,9950
287,11995415267,2700
288,4662756182,2300
289,32842159302,2160
290,25307276420,3420
291,60430874141,1010
292,1975526234,500
293,2619630990,5140
294,7980377046,5640
295,57449785784,50670
296,22818424735,13810
297,2720122743,1020
298,90555691365,3750
299,918597390,300
300,37620611418,3340
301,31345390268,14900
302,5608917508,4960
303,24112275791,3020
304,21202854510,5950
305,3052295841,1500
306,23183565966,13040
307,35333451416,12760
308,6548200263,5520
309,36401434274,4670
310,44034450917,2450
311,17642855255,4800
312,10353670234,1580
313,33506173293,2090
314,14820225801,3140
315,59268293380,2010
316,17347406778,1490
317,918597390,300
318,9164246275,680
319,4596584003,940
320,918597390,300
321,20929107230,11880
322,14459000887,6840
323,36689345282,8650
324,50291066113,1190
325,24284906002,3860
326,32834790928,3940
327,6492209604,1660
328,1931219254,580
329,9164246275,680
330,14459000887,6840
331,8447081704,660
332,56898261433,4750
333,15208785553,3630
334,12507815197,3520
335,24943534272,18640
336,918597390,300
337,918597390,300
338,7394057901,1100
339,13580680144,3900
340,27525724750,4000
341,5399134066,6020
342,10489261688,5120
343,1975526234,500
344,5191608519,820
345,32430768324,14840
346,10823694011,920
347,17508775976,3660
348,28455675713,590
349,21182877134,2260
350,235797867802,16710
351,33407607198,2610
352,36924623940,1850
353,29663849378,1240
354,7350814155,340
355,18776833795,7210
356,51431253766,4620
357,4306556900,3700
358,130169678308,2730
359,78942589741,1970
360,45372127104,3040
361,27661418096,9760
362,918597390,300
363,22316019870,9170
364,34694359031,3150
365,14769500136,1720
366,18100066525,9540
367,6302966790,1930
368,918597390,300
369,8927260061,9740
370,15150146044,13580
371,43328879469,16030
372,6492209604,1660
373,8946580411,1400
374,40669947534,2640
375,3410449164,380
376,19727715946,480
377,24701421427,1440
378,7723115129,460
379,1975526234,500
380,8194184395,2000
381,21391806618,3280
382,11995415267,2700
383,14892185539,440
384,55547944915,21220
385,8934454451,780
386,7575615873,4840
387,25995116495,2440
388,35275782940,730
389,10546079533,1000
390,27373850957,3600
391,17821044272,650
392,918597390,300
393,7394057901,1100
394,60652661990,17920
395,2990855659,5500
396,33322934053,1350
397,45343589722,3120
398,44071390775,22020
399,918597390,300
400,6288694633,7780
401,3226265645,900
402,22823137550,760
403,5191608519,820
404,40142499066,1920
405,32427221127,1270
406,11562041044,640
407,23261941975,2420
408,36529236783,14580
409,2619630990,5140
410,42203879224,3720
411,67595691715,2390
412,20220580857,1460
413,23163686531,2240
414,6970620093,600
415,918597390,300
416,1975526234,500
417,3424567434,5980
418,36460741337,1520
419,63823671758,2150
420,33322934053,1350
421,3067012265,5200
422,56018903640,2990
423,8366171612,860
424,4261145249,1160
425,3226265645,900
426,11761214657,6940
427,25995116495,2440
428,17619160773,1540
429,4397716090,6660
430,37780093201,22700
431,17365213644,2660
432,35404883780,22300
433,5702559097,360
434,6243072649,4180
435,8194184395,2000
436,114843368623,3410
437,5527528810,8300
438,918597390,300
439,4737954456,620
440,21879503934,2380
441,32427221127,1270
442,5204667997,1700
443,27170148543,1040
444,11466667017,720
445,37548361111,10710
446,918597390,300
447,7394057901,1100
448,918597390,300
449,2701113135,700
450,3410449164,380
451,44844812355,3540
452,21359634889,5390
453,918597390,300
454,9442984457,7020
455,11117913754,2580
456,41202550087,930
457,1975526234,500
458,1975526234,500
459,64126720194,10370
460,50915422153,4060
461,4881498133,2040
462,18863331141,11470
463,51911764875,4540
464,12253694870,6180
465,28617751918,2200
466,23873459571,8290
467,7178127567,5920
468,13493485627,980
469,6271940912,1220
470,35388988788,10490
471,9385611895,6420
472,49565481386,2840
473,31345390268,14900
474,11839213498,2900
475,22989095847,14720
476,7098465472,8100
477,62107531129,23170
478,121611090211,3210
479,12938200460,8140
480,27525724750,4000
481,7358631905,800
482,3116018919,540
483,3790586584,5900
484,49795118724,3030
485,3407481219,5860
486,15103951899,12580
487,101134237053,3650
488,36432832426,4740
489,17896782057,8600
490,23793037964,870
491,36924623940,1850
492,1975526234,500
493,7606954627,5460
494,918597390,300
495,18085698389,23820
496,4397716090,6660
497,2506940711,2600
498,4596584003,940
499,15730516936,560
500,6492209604,1660
501,36273379148,1530
502,27525724750,4000
503,37240146549,24730
504,8366171612,860
505,10733091706,6540
506,31646066433,4080
507,918597390,300
508,29608610776,17040
509,8591816645,4550
510,1931219254,580
511,7358631905,800
512,16701647111,1420
513,6970620093,600
514,20516421366,1820
515,11386403208,550
516,21669340582,11380
517,11968719251,2340
518,7394057901,1100
519,7358631905,800
520,6271940912,1220
521,4254111038,5160
522,32165464843,2960
523,6218104417,7100
524,15264184527,7120
525,78203447344,3070
526,18669861261,16200
527,17543758357,6710
528,3052295841,1500
529,1975526234,500
530,6274552047,4950
531,9525149617,8780
532,3236855027,1300
533,918597390,300
534,46734174214,51760
535,6225451137,740
536,40669947534,2640
537,10762246674,8460
538,7723115129,460
539,100130773774,41910
540,14289444080,1510
541,12441459020,8240
542,1931219254,580
543,23177385570,3980
544,4662756182,2300
545,918597390,300
546,4306556900,3700
547,4737954456,620
548,40805563963,4580
549,6801649661,1860
550,5614322949,4850
551,8366171612,860
552,1975526234,500
553,10474756116,13060
554,4662756182,2300
555,8194184395,2000
556,82787462914,28760
557,5764132441,7380
558,237892199168,18440
559,10307647163,10820
560,17582966012,840
561,7723115129,460
562,2508163286,1180
563,17824405124,13260
564,21292280547,13380
565,54052057536,1390
566,2199999039,880
567,26670107547,2940
568,88550792032,3670
569,12968607845,2100
570,16671092888,1060
571,168181955802,26090
572,17133771841,6830
573,12132138448,11140
574,7971552121,6580
575,6225451137,740
576,23403690489,2180
577,50031844516,1410
578,11386403208,550
579,39413586330,3800
580,17701056994,15560
581,13858370720,1380
582,10353670234,1580
583,59776665666,2430
584,9502132098,5700
585,5266750821,2140
586,2701113135,700
587,14831995090,2500
588,36460741337,1520
589,36460741337,1520
590,9199336618,4870
591,5204667997,1700
592,8934454451,780
593,11849861655,2950
594,13131250982,5370
595,5266750821,2140
596,2135336573,320
597,22230641689,8620
598,36273379148,1530
599,3052295841,1500
600,46457055635,59860
601,6791794048,2800
602,10912377765,9380
603,19814180742,3780
604,11562041044,640
605,1931219254,580
606,5217128234,5660
607,66557549166,4480
608,32583331894,1310
609,13866328046,9960
610,12229269895,7940
611,2701113135,700
612,24074595450,1080
613,1975526234,500
614,14769500136,1720
615,80281491728,4280
616,12000509528,1340
617,31512843178,21240
618,3811248904,6900
619,15730516936,560
620,3236855027,1300
621,918597390,300
622,12767888533,3200
623,12356469032,1260
624,5608917508,4960
625,20220580857,1460
626,1975526234,500
627,10823694011,920
628,47548497323,4760
629,28455675713,590
630,15247455859,9300
631,8319384995,7820
632,17464505111,6150
633,22550521886,9040
634,28542017587,9970
635,7288665534,6930
636,918597390,300
637,4575816470,6300
638,14659138978,3850
639,14659138978,3850
640,20295504587,7050
641,17582966012,840
642,16345799888,16760
643,7358631905,800
644,918597390,300
645,5266750821,2140
646,2701113135,700
647,918597390,300
648,22823137550,760
649,11314825162,1760
650,25307276420,3420
651,14151530064,12980
652,46728125389,35570
653,41968547485,8670
654,37437302158,2650
655,9517464836,6080
656,6970620093,600
657,2701113135,700
658,8690715522,3100
659,918597390,300
660,20516421366,1820
661,22556887664,1640
662,1975526234,500
663,14714010789,2050
664,6423857051,6750
665,5764211704,4940
666,2720122743,1020
667,4596584003,940
668,7068146886,2220
669,18057447221,10400
670,4363809512,5400
671,8580185728,6220
672,50291066113,1190
673,61286737307,4210
674,7723115129,460
675,918597390,300
676,25861534756,9850
677,15122802138,1550
678,15882577491,11580
679,17821044272,650
680,10733091706,6540
681,17508775976,3660
682,3410449164,380
683,93161840132,4150
684,61076945040,15650
685,7068146886,2220
686,27525724750,4000
687,2602324207,3300
688,89557854838,3230
689,6144453786,1620
690,8934454451,780
691,21703114983,12130
692,11439627231,9100
693,12968607845,2100
694,26774561078,11910
695,88987368449,1890
696,89557854838,3230
697,12442306873,1880
698,8366171612,860
699,9032532306,7200
700,10823694011,920
701,53235674628,15810
702,8372801616,450
703,55844454691,2890
704,15310768219,5430
705,1975526234,500
706,69105705972,29980
707,5614322949,4850
708,8794655929,3560
709,22749745145,13360
710,4306556900,3700
711,49725098989,18090
712,37437302158,2650
713,918597390,300
714,60430874141,1010
715,13321022928,13080
716,3410449164,380
717,5087799998,8020
718,918597390,300
719,25995116495,2440
720,11628903324,8990
721,11356701644,8180
722,4437827038,6140
723,63618729980,1370
724,8058670545,1200
725,90271228941,26030
726,6144453786,1620
727,3424567434,5980
728,39596569925,1290
729,32583331894,1310
730,19814180742,3780
731,50890253136,1730
732,8194184395,2000
733,21636578565,6330
734,4737954456,620
735,14536540882,6370
736,4803600012,3580
737,7394057901,1100
738,12148226583,6950
739,18001252806,2860
740,6144453786,1620
741,16484828176,1570
742,4737954456,620
743,7497731654,5020
744,7723115129,460
745,9181284284,420
746,918597390,300
747,32259300337,2330
748,918597390,300
749,918597390,300
750,4737954456,620
751,5817855621,5180
752,918597390,300
753,146316313439,3830
754,3424567434,5980
755,20747307624,9980
756,47425819104,2170
757,24074595450,1080
758,3410449164,380
759,5204667997,1700
760,84652104555,4590
761,20713146262,15340
762,69747738875,3310
763,65547626555,21620
764,29663849378,1240
765,19425044548,11350
766,50915422153,4060
767,28188706662,25600
768,19727715946,480
769,5266750821,2140
770,12813099344,750
771,27343840746,960
772,9525149617,8780
773,12813099344,750
774,28033228553,8950
775,8934454451,780
776,3116018919,540
777,2720122743,1020
778,72407402747,3080
779,8447081704,660
780,32843499340,2080
781,3723882524,2060
782,8991179722,12400
783,9502132098,5700
784,918597390,300
785,4461213894,4860
786,2602324207,3300
787,34275646653,17400
788,22763388041,13010
789,33407607198,2610
790,61468208358,19470
791,6935088914,5270
792,2720122743,1020
793,8934454451,780
794,21844158046,2020
795,24684135659,3060
796,5247226225,5600
797,11647844926,1900
798,5266750821,2140
799,55749966616,2070
800,5522654113,5960
801,11839213498,2900
802,20069793487,7990
803,14475613226,3180
804,8596489716,5840
805,21137374771,1150
806,3865978248,6740
807,7074021390,169100
808,4794306409,5360
809,8296040049,5040
810,8794655929,3560
811,24118573775,10870
812,21990226875,2930
813,22823137550,760
814,5854396465,3550
815,15122802138,1550
816,256006861939,11370
817,16366232492,8680
818,5764132441,7380
819,6970620093,600
820,30483416914,13200
821,33506173293,2090
822,13493485627,980
823,12356469032,1260
824,21182877134,2260
825,21896006254,7290
826,7792948911,7740
827,9787827740,1110
828,8366171612,860
829,16701647111,1420
830,27651254695,1560
831,33322934053,1350
832,5266750821,2140
833,23177385570,3980
834,7723115129,460
835,33014855082,2880
836,15730516936,560
837,24864922608,13690
838,20220580857,1460
839,5870181798,6650
840,11117913754,2580
841,8419471654,6250
842,918597390,300
843,14053427700,7520
844,7803417393,2680
845,54373295624,830
846,5217128234,5660
847,11387685797,4830
848,6271940912,1220
849,5188079419,6780
850,6568683724,6440
851,3001848943,1320
852,25554236297,4440
853,6225451137,740
854,14529939085,1980
855,32064381728,18590
856,5204667997,1700
857,2720122743,1020
858,7358631905,800
859,9181284284,420
860,17582966012,840
861,24092839619,14620
862,3226265645,900
863,52516860136,50780
864,55770451352,2550
865,8447081704,660
866,8447081704,660
867,27343840746,960
868,8042958189,10380
869,5266750821,2140
870,93161840132,4150
871,4596584003,940
872,14367171300,10420
873,6211268345,5480
874,5191608519,820
875,11968719251,2340
876,3941540115,2540
877,58304225361,57830
878,6689432032,7300
879,44988450572,4350
880,196549204297,24690
881,12968607845,2100
882,5492815767,400
883,14898735175,7610
884,22317983201,10350
885,50031844516,1410
886,11590516909,8000
887,23425272222,1780
888,40985836795,16090
889,3116018919,540
890,1975526234,500
891,44034450917,2450
892,9624180367,5450
893,10489261688,5120
894,25241621270,14010
895,14769500136,1720
896,918597390,300
897,25003066214,12780
898,29262051262,18160
899,24684135659,3060
900,23261941975,2420
901,50259453833,14680
902,4254111038,5160
903,20220580857,1460
904,29733544507,4040
905,120963092007,39540
906,35574572489,810
907,15730516936,560
908,3116018919,540
909,10709274235,6230
910,41202550087,930
911,7358631905,800
912,13381427592,4300
913,39983256999,15770
914,27170148543,1040
915,74297673833,9830
916,7875340912,6560
917,15730516936,560
918,23386567640,6770
919,91175688299,13450
920,3226265645,900
921,918597390,300
922,1975526234,500
923,7058366627,7500
924,16229751891,2820
925,2602324207,3300
926,14831995090,2500
927,10546079533,1000
928,4463812609,5080
929,52259142404,3050
930,1975526234,500
931,2701113135,700
932,17582966012,840
933,3764918412,4820
934,46134864189,20260
935,18615082269,850
936,12356156713,12300
937,562949953,1000000
938,4357489611,6260
939,51686328130,62950
940,44530440820,3620
941,11808362210,3220
942,3410449164,380
943,36460741337,1520
944,18038555248,11060
945,24701421427,1440
946,2447005080,4900
947,21354490361,1800
948,31135539957,1840
949,40241528328,35300
950,918597390,300
951,918597390,300
952,5217128234,5660
953,22550521886,9040
954,46277364131,86070
955,6801649661,1860
956,31135539957,1840
957,11117913754,2580
958,79431478081,4640
959,33322934053,1350
960,6970620093,600
961,33407607198,2610
962,29650568420,65790
963,13767822912,8640
964,13493485627,980
965,10489261688,5120
966,83893371321,21960
967,2701113135,700
968,40715065349,3680
969,8794655929,3560
970,14367171300,10420
971,44439078702,1480
972,918597390,300
973,27183522462,8430
974,13659785768,2320
975,8447081704,660
976,43264458612,51020
977,6891279203,2120
978,13989290657,2490
979,23163686531,2240
980,4642000415,2400
981,19646029676,5710
982,3834271383,2350
983,5702559097,360
984,6970620093,600
985,8058670545,1200
986,1931219254,580
987,3226265645,900
988,29749757097,8870
989,12356469032,1260
990,10137195713,1140
991,17821044272,650
992,35084700712,630
993,10981822909,8840
994,7723115129,460
995,21391806618,3280
996,28617751918,2200
997,2701113135,700
998,8690715522,3100
999,11590516909,8000
1000,28809222751,4020
1001,11839213498,2900
1002,26705498605,70530
1003,17503168562,7760
1004,10353670234,1580
1005,20950751943,2280
1006,16671092888,1060
1007,24281175600,10520
1008,8372801616,450
1009,19522063589,1120
1010,8794655929,3560
1011,14244539863,2780
1012,13816131817,6670
1013,3880150327,5740
1014,918597390,300
1015,3424567434,5980
1016,27170148543,1040
1017,2701113135,700
1018,54789241208,390
1019,49146206991,4320
1020,44988450572,4350
1021,2135336573,320
1022,23403690489,2180
1023,3410449164,380
1024,12926785562,6980
1025,35574572489,810
1026,7723115129,460
1027,17365213644,2660
1028,32583331894,1310
1029,562949953,1000000
1030,14831995090,2500
1031,7845869047,5820
1032,88987368449,1890
1033,8908222652,5590
1034,2701113135,700
1035,4298743955,1600
1036,5191608519,820
1037,89114027448,2670
1038,14529939085,1980
1039,4737954456,620
1040,36871714582,12430
1041,9181284284,420
1042,7394057901,1100
1043,16622569108,8820
1044,1975526234,500
1045,5492815767,400
1046,25995116495,2440
1047,10137195713,1140
1048,1975526234,500
1049,12000509528,1340
1050,21990226875,2930
1051,15979668494,16340
1052,23425272222,1780
1053,60430874141,1010
1054,35084700712,630
1055,17582966012,840
1056,2701113135,700
1057,7350814155,340
1058,19519306775,10950
1059,4662756182,2300
1060,4786631346,520
1061,50031844516,1410
1062,10686376910,3880
1063,22317983201,10350
1064,6801649661,1860
1065,65440270917,3960
1066,40182906303,2290
1067,4786631346,520
1068,4881498133,2040
1069,3052295841,1500
1070,56839181730,3250
1071,39413586330,3800
1072,15497170766,9440
1073,6211268345,5480
1074,7394057901,1100
1075,2720122743,1020
1076,65440270917,3960
1077,41202550087,930
1078,11426031861,10830
1079,918597390,300
1080,37086143410,10760
1081,25554236297,4440
1082,11995415267,2700
1083,9636159983,350
1084,3052295841,1500
1085,46790455760,10590
1086,94715084094,4510
1087,918597390,300
1088,2701113135,700
1089,25307276420,3420
1090,24359485758,4450
1091,23503521934,2460
1092,918597390,300
1093,51800174922,19820
1094,1975526234,500
1095,30324902065,3760
1096,33431383900,10140
1097,23181978036,13050
1098,12132138448,11140
1099,1975526234,500
1100,154528960653,23950
1101,20404293651,13370
1102,7606954627,5460
1103,3001848943,1320
1104,8934454451,780
1105,60179562953,11430
1106,68821726845,370
1107,21636578565,6330
1108,13818266632,9010
1109,36362701906,24950
1110,46461298164,16970
1111,6801649661,1860
1112,9120499411,8740
1113,918597390,300
1114,21255963745,13840
1115,39731834450,16740
1116,25354423063,2920
1117,20562899178,2360
1118,28455675713,590
1119,12439513189,2850
1120,6970620093,600
1121,1975526234,500
1122,19727715946,480
1123,16529822619,15900
1124,7723115129,460
1125,12356469032,1260
1126,5492815767,400
1127,21879503934,2380
1128,21879503934,2380
1129,6970620093,600
1130,9551620601,8440
1131,50178549780,25110
1132,56821171222,76390
1133,10546079533,1000
1134,11386403208,550
1135,127432184018,22280
1136,50291066113,1190
1137,918597390,300
1138,34971293923,4260
1139,13226871937,7950
1140,3116018919,540
1141,7723115129,460
1142,8946580411,1400
1143,918597390,300
1144,57835346899,2030
1145,5266750821,2140
1146,21344399896,990
1147,6791794048,2800
1148,6144453786,1620
1149,8372801616,450
1150,5204667997,1700
1151,6310433479,5260
1152,2701113135,700
1153,20516421366,1820
1154,7191049302,7840
1155,10637737660,6120
1156,2701113135,700
1157,33014855082,2880
1158,2701113135,700
1159,20562899178,2360
1160,6658875266,5190
1161,15247455859,9300
1162,31007745447,22100
1163,11386403208,550
1164,14329695127,11680
1165,5905649963,6380
1166,6243072649,4180
1167,25980935401,11930
1168,12767888533,3200
1169,16622569108,8820
1170,918597390,300
1171,9036455505,3240
1172,63696972983,22660
1173,6288694633,7780
1174,8690715522,3100
1175,22032598328,9800
1176,3410449164,380
1177,45372127104,3040
1178,41706897161,1210
1179,20145792875,3890
1180,6801649661,1860
1181,918597390,300
1182,7358631905,800
1183,3116018919,540
1184,5217128234,5660
1185,34719480865,29100
1186,918597390,300
1187,23793037964,870
1188,33239463833,100960
1189,41183638881,3530
1190,67558420598,4520
1191,12612453500,10300
1192,8854751115,6990
1193,9568662394,4140
1194,109547061865,25650
1195,50890253136,1730
1196,3001848943,1320
1197,29733544507,4040
1198,36788060359,14740
1199,21035134213,14460
1200,8798861075,5670
1201,15583499547,4500
1202,22977810681,9050
1203,1975526234,500
1204,3865978248,6740
1205,11647844926,1900
1206,15354770077,11700
1207,62521510538,2470
1208,31628258070,970
1209,20002319274,2620
1210,6218104417,7100
1211,16701647111,1420
1212,5204667997,1700
1213,14820225801,3140
1214,918597390,300
1215,9435954327,5620
1216,25968036231,14240
1217,21967102010,3950
1218,1975526234,500
1219,10507937607,11260
1220,36526313928,12170
1221,23425272222,1780
1222,58293082006,24200
1223,4596584003,940
1224,106601790277,3370
1225,22288689931,21810
1226,18001252806,2860
1227,16132728765,3970
1228,28809222751,4020
1229,40805563963,4580
1230,15122802138,1550
1231,12838347125,7490
1232,2508163286,1180
1233,13493485627,980
1234,42040689195,20290
1235,21029384554,6960
1236,9081588742,6700
1237,18844985888,1360
1238,1931219254,580
1239,46983059242,1990
1240,2508163286,1180
1241,5492815767,400
1242,26057847865,10970
1243,19198740188,2710
1244,18001252806,2860
1245,7394057901,1100
1246,19130774480,5110
1247,28809222751,4020
1248,5492815767,400
1249,35275782940,730
1250,9773461019,5750
1251,35637711155,23270
1252,1975526234,500
1253,21023767635,7330
1254,36460741337,1520
1255,16701647111,1420
1256,55019698627,30640
1257,49565481386,2840
1258,6974623659,5060
1259,18907693335,12620
1260,65440270917,3960
1261,6801649661,1860
1262,3226265645,900
1263,918597390,300
1264,10664031154,10100
1265,4742470240,7180
1266,16250163472,11960
1267,8946580411,1400
1268,4596584003,940
1269,22733935639,9860
1270,11647844926,1900
1271,7488088091,5560
1272,11386403208,550
1273,4642000415,2400
1274,6271940912,1220
1275,5941855049,1650
1276,52035256046,2480
1277,94817151969,4330
1278,8934454451,780
1279,6447123767,5780
1280,38101699428,16600
1281,27170148543,1040
1282,918597390,300
1283,22032598328,9800
1284,35374401919,14320
1285,6310433479,5260
1286,29840217619,1960
1287,26217155577,7750
1288,9525149617,8780
1289,55844454691,2890
1290,83223735945,3010
1291,24281175600,10520
1292,40805563963,4580
1293,56588735995,4780
1294,96324236718,32650
1295,28594461155,19370
1296,21182877134,2260
1297,1975526234,500
1298,5492815767,400
1299,17553008215,6910
1300,4463812609,5080
1301,44590879921,4380
1302,11823157817,11390
1303,20414597047,7560
1304,40805563963,4580
1305,110409589489,24710
1306,27672899108,10170
1307,15448022545,20860
1308,38149982119,4240
1309,3226265645,900
1310,3410449164,380
1311,3407481219,5860
1312,1975526234,500
1313,8066675229,6030
1314,28977826209,670
1315,23241305346,4660
1316,14577212364,9280
1317,7497731654,5020
1318,6891279203,2120
1319,8447081704,660
1320,12294719410,10060
1321,5191608519,820
1322,82759644239,20590
1323,7875340912,6560
1324,5897711796,570
1325,14475613226,3180
1326,59154187560,1610
1327,9385611895,6420
1328,9164246275,680
1329,1793364356,1740
1330,19814180742,3780
1331,13493485627,980
1332,5492815767,400
1333,22168125441,7470
1334,12786405578,10680
1335,30430296349,3460
1336,17619160773,1540
1337,92293343198,2690
1338,30047978667,2870
1339,20002319274,2620
1340,1975526234,500
1341,5941855049,1650
1342,7299021504,5420
1343,9036455505,3240
1344,27327940777,3360
1345,8934454451,780
1346,11562041044,640
1347,6492209604,1660
1348,42040689195,20290
1349,13493485627,980
1350,6704349088,7640
1351,11261246419,10180
1352,32842159302,2160
1353,34907221936,15680
1354,3116018919,540
1355,918597390,300
1356,5363328351,6400
1357,918597390,300
1358,3226265645,900
1359,10137195713,1140
1360,52035256046,2480
1361,6640799664,5300
1362,11968719251,2340
1363,25468026971,14150
1364,4261145249,1160
1365,918597390,300
1366,40715065349,3680
1367,23177385570,3980
1368,1931219254,580
1369,26670107547,2940
1370,15354770077,11700
1371,23503521934,2460
1372,15122802138,1550
1373,17157612689,2740
1374,13216383712,11950
1375,16236668986,6880
1376,7113361093,8340
1377,107998721500,16050
1378,9993365194,13300
1379,4662756182,2300
1380,56751068441,15910
1381,23403690489,2180
1382,51911764875,4540
1383,44827323547,12010
1384,49747296629,2570
1385,12546819524,7860
1386,7191049302,7840
1387,26025947448,15300
1388,918597390,300
1389,8596489716,5840
1390,26191996357,1940
1391,11386403208,550
1392,4474783200,5280
1393,32345117348,5990
1394,41264427655,12710
1395,4786631346,520
1396,12356469032,1260
1397,8066675229,6030
1398,31188571839,71220
1399,21486037967,1230
1400,9636159983,350
1401,5204667997,1700
